02/25/2023 11:04:28 AM	-3198.69	3.99

02/25/2023 11:04:29 AM	-3261.18	3.99

02/25/2023 11:04:30 AM	-3324.3	3.99

02/25/2023 11:04:31 AM	-3342.09	3.99

02/25/2023 11:04:32 AM	-3288.27	3.99

02/25/2023 11:04:33 AM	-3223.49	3.99

02/25/2023 11:04:34 AM	-3208.02	3.99

02/25/2023 11:04:35 AM	-3270.89	3.99

02/25/2023 11:04:36 AM	-3271.56	3.99

02/25/2023 11:04:37 AM	-3224.6	3.99

02/25/2023 11:04:38 AM	-3206.53	3.99

02/25/2023 11:04:39 AM	-3204.69	3.99

02/25/2023 11:04:40 AM	-3199.12	3.99

02/25/2023 11:04:41 AM	-3205.81	3.99

02/25/2023 11:04:42 AM	-3205.84	3.99

02/25/2023 11:04:43 AM	-3204.89	3.99

02/25/2023 11:04:44 AM	-3208.47	3.99

02/25/2023 11:04:45 AM	-3207.57	3.99

02/25/2023 11:04:46 AM	-3213.97	3.99

02/25/2023 11:04:47 AM	-3224.63	3.99

02/25/2023 11:04:48 AM	-3271.52	3.99

02/25/2023 11:04:49 AM	-3270.5	3.99

02/25/2023 11:04:50 AM	-3226.03	3.99

02/25/2023 11:04:51 AM	-3205.79	3.99

02/25/2023 11:04:52 AM	-3202.27	3.99

02/25/2023 11:04:53 AM	-3200.4	3.99

02/25/2023 11:04:54 AM	-3206.82	3.99

02/25/2023 11:04:55 AM	-3206.38	3.99

02/25/2023 11:04:56 AM	-3203.74	3.99

02/25/2023 11:04:57 AM	-3200.57	3.99

02/25/2023 11:04:58 AM	-3201.22	3.99

02/25/2023 11:04:59 AM	-3197.52	3.99

02/25/2023 11:05:00 AM	-3196.53	3.99

02/25/2023 11:05:01 AM	-3202.66	3.99

02/25/2023 11:05:02 AM	-3207.62	3.99

02/25/2023 11:05:03 AM	-3207.59	3.99

02/25/2023 11:05:04 AM	-3214.58	3.99

02/25/2023 11:05:05 AM	-3270.62	3.99

